['Arm_Selected'],['Joint_Angle'],['Instant_Velocity'],['Moving_Median_Flt_Inst_Velocity'],['Task_ID'],['Timestamp']
left,12.536321220875696,3.475962589003254,4.311157074400092,Fast_03,2021-07-28 16:41:30.464960
left,12.756537508499873,6.892323493770994,5.465768535534238,Fast_03,2021-07-28 16:41:30.496875
left,13.076644114934254,9.978776494590404,5.465768535534238,Fast_03,2021-07-28 16:41:30.529028
left,13.100028777025267,0.7320290904862786,4.825546041201823,Fast_03,2021-07-28 16:41:30.560935
left,13.247235029101502,4.6248578441398465,4.147896212103762,Fast_03,2021-07-28 16:41:30.592768
left,13.014231328565337,7.291183428259629,4.147896212103762,Fast_03,2021-07-28 16:41:30.625679
left,12.880179603320075,4.200844925794439,3.9358897529310584,Fast_03,2021-07-28 16:41:30.656631
left,12.962475399442146,2.556084025903358,3.9358897529310584,Fast_03,2021-07-28 16:41:30.688861
left,12.783701024146273,5.595442640745198,4.4128513849671425,Fast_03,2021-07-28 16:41:30.720776
left,12.819679847281224,0.7428529604133786,4.4128513849671425,Fast_03,2021-07-28 16:41:30.769214
left,12.883949902301753,2.021417475425366,4.4128513849671425,Fast_03,2021-07-28 16:41:30.801040
left,12.684112267093454,6.2442156005208025,4.4128513849671425,Fast_03,2021-07-28 16:41:30.833047
left,12.738036215441339,1.6886301394763792,3.3784644758488986,Fast_03,2021-07-28 16:41:30.864977
left,12.918492006877926,5.627785114584955,4.4128513849671425,Fast_03,2021-07-28 16:41:30.897045
left,12.924043510031375,0.1737365368818853,3.3784644758488986,Fast_03,2021-07-28 16:41:30.928818
left,12.751823600215136,5.415065456890351,3.3784644758488986,Fast_03,2021-07-28 16:41:30.960108
left,12.47799944924858,8.557624967927618,3.9855747413968543,Fast_03,2021-07-28 16:41:30.992809
left,12.182466510639568,9.24392580234414,5.505254048817774,Fast_03,2021-07-28 16:41:31.025729
left,12.061461295629162,3.7958854302649594,4.605475443577655,Fast_03,2021-07-28 16:41:31.056646
left,11.706414259604522,11.076299236028262,5.521425285737653,Fast_03,2021-07-28 16:41:31.090698
left,11.586991615530357,3.741930925824337,5.521425285737653,Fast_03,2021-07-28 16:41:31.121577
left,11.570023032858012,0.34947897950869183,4.605475443577655,Fast_03,2021-07-28 16:41:31.169172
left,11.538597998042086,1.0069763030000098,4.605475443577655,Fast_03,2021-07-28 16:41:31.201376
left,12.354875170403455,25.228539283933003,4.605475443577655,Fast_03,2021-07-28 16:41:31.233695
left,14.393430672259958,63.941501302403815,6.986345212408985,Fast_03,2021-07-28 16:41:31.264613
left,19.32250881539714,151.23777183500135,8.90077538513588,Fast_03,2021-07-28 16:41:31.297174
left,31.175597848401498,376.78069196567066,10.160112519186201,Fast_03,2021-07-28 16:41:31.329625
left,43.97722284453451,401.1408554741446,18.152419259980633,Fast_03,2021-07-28 16:41:31.360528
left,55.26485762504953,350.3261140907584,44.58502029316841,Fast_03,2021-07-28 16:41:31.393287
left,70.01337300107345,469.0751693690938,107.58963656870259,Fast_03,2021-07-28 16:41:31.424204
left,91.03773296394994,658.7473636656061,250.78194296287987,Fast_03,2021-07-28 16:41:31.457116
left,116.7930663459899,782.5907576691859,363.5534030282145,Fast_03,2021-07-28 16:41:31.489030
left,136.05422620425156,603.5333216652572,388.9607737199076,Fast_03,2021-07-28 16:41:31.520945
left,148.2400725993042,256.38126907720283,388.9607737199076,Fast_03,2021-07-28 16:41:31.568445
left,154.3484312329146,187.01367949945376,388.9607737199076,Fast_03,2021-07-28 16:41:31.602138
left,156.04035570284938,54.71936934755189,388.9607737199076,Fast_03,2021-07-28 16:41:31.634052
left,157.44503392833764,42.679799047240984,375.73348478245146,Fast_03,2021-07-28 16:41:31.665967
left,158.94395556191492,46.91460960091733,303.3536915839806,Fast_03,2021-07-28 16:41:31.696885
left,159.11824451431772,5.46120748424731,221.6974742883283,Fast_03,2021-07-28 16:41:31.728800
left,159.170302382526,1.6311071300529032,120.86652442350282,Fast_03,2021-07-28 16:41:31.762709
left,158.50292111654937,20.91124310598892,50.81698947423461,Fast_03,2021-07-28 16:41:31.793626
left,157.16627553210924,41.8827399493459,44.79720432407916,Fast_03,2021-07-28 16:41:31.824543
left,156.52076888953252,20.055638962244398,42.28126949829344,Fast_03,2021-07-28 16:41:31.857795
left,155.32128449676418,37.54367173014105,39.71320583974347,Fast_03,2021-07-28 16:41:31.889709
left,154.49691213199407,25.829517103385832,31.68659441676344,Fast_03,2021-07-28 16:41:31.920627
left,153.69434007363088,16.52056927110782,23.370380104687378,Fast_03,2021-07-28 16:41:31.969212
left,152.5937142209324,35.55531144271702,23.370380104687378,Fast_03,2021-07-28 16:41:32.001127
left,151.7988850174343,24.38114094817713,22.646192027083025,Fast_03,2021-07-28 16:41:32.032768
left,151.97397557306263,5.485423537927431,22.646192027083025,Fast_03,2021-07-28 16:41:32.064683
left,150.6413408845137,41.22426932316148,25.10532902578148,Fast_03,2021-07-28 16:41:32.097048
left,149.38661315102956,39.31678957269476,30.692414273051426,Fast_03,2021-07-28 16:41:32.128887
left,148.42409194478935,30.161198238475194,27.995357670930513,Fast_03,2021-07-28 16:41:32.160802
left,147.82170339215574,18.868042595086017,27.995357670930513,Fast_03,2021-07-28 16:41:32.192800
left,148.05503469470673,7.310051730404644,25.10532902578148,Fast_03,2021-07-28 16:41:32.224719
